date,time,code,open,high,low,close,volume,amount,adjustflag
2023-11-30,20231130140000000,sz.002381,7.7300,7.7500,7.7000,7.7000,930100,7181846.0000,3
2023-11-30,20231130150000000,sz.002381,7.7000,7.7700,7.7000,7.7600,750300,5818058.0000,3
2023-12-01,20231201103000000,sz.002381,7.7600,7.8100,7.7300,7.7700,1306700,10159734.0000,3
2023-12-01,20231201113000000,sz.002381,7.7700,7.7700,7.7300,7.7400,583100,4520114.0000,3
2023-12-01,20231201140000000,sz.002381,7.7400,7.7800,7.7400,7.7700,500300,3885780.0000,3
2023-12-01,20231201150000000,sz.002381,7.7700,7.7800,7.7300,7.7500,800400,6204506.0000,3
2023-12-04,20231204103000000,sz.002381,7.7500,7.7800,7.6900,7.7000,1897300,14659687.0000,3
2023-12-04,20231204113000000,sz.002381,7.6900,7.7600,7.6900,7.7500,778100,6015423.0000,3
2023-12-04,20231204140000000,sz.002381,7.7400,7.7700,7.7200,7.7400,635300,4917720.0000,3
2023-12-04,20231204150000000,sz.002381,7.7400,7.7700,7.7300,7.7500,1078400,8356210.0000,3
2023-12-05,20231205103000000,sz.002381,7.7800,7.7900,7.6600,7.6600,2033300,15698126.0000,3
2023-12-05,20231205113000000,sz.002381,7.6600,7.7300,7.6600,7.7200,973500,7494489.0000,3
2023-12-05,20231205140000000,sz.002381,7.7200,7.7500,7.6700,7.7200,890700,6876176.0000,3
2023-12-05,20231205150000000,sz.002381,7.7200,7.7400,7.6500,7.6500,1361600,10455136.0000,3
2023-12-06,20231206103000000,sz.002381,7.6600,7.8000,7.6600,7.7700,2114200,16385014.0000,3
2023-12-06,20231206113000000,sz.002381,7.7700,7.8100,7.7600,7.7700,744400,5795918.0000,3
2023-12-06,20231206140000000,sz.002381,7.7700,7.7800,7.7300,7.7400,768800,5965040.0000,3
2023-12-06,20231206150000000,sz.002381,7.7400,7.7700,7.7100,7.7500,1135200,8788294.0000,3
2023-12-07,20231207103000000,sz.002381,7.7700,7.7700,7.6300,7.6400,1621100,12431768.0000,3
2023-12-07,20231207113000000,sz.002381,7.6400,7.6800,7.6300,7.6400,621100,4753132.0000,3
2023-12-07,20231207140000000,sz.002381,7.6500,7.7000,7.6300,7.6500,943800,7223206.0000,3
2023-12-07,20231207150000000,sz.002381,7.6500,7.6900,7.6400,7.6700,885800,6790402.0000,3
2023-12-08,20231208103000000,sz.002381,7.7000,7.7000,7.5500,7.6000,2287500,17388546.0000,3
2023-12-08,20231208113000000,sz.002381,7.6000,7.6000,7.5400,7.5600,794100,6015726.0000,3
2023-12-08,20231208140000000,sz.002381,7.5500,7.5700,7.5100,7.5400,1100800,8300684.0000,3
2023-12-08,20231208150000000,sz.002381,7.5400,7.5400,7.4700,7.5100,1340800,10068468.0000,3
2023-12-11,20231211103000000,sz.002381,7.5700,7.5700,7.4000,7.5200,2568100,19210988.0000,3
2023-12-11,20231211113000000,sz.002381,7.5200,7.5400,7.4600,7.4900,958200,7178192.0000,3
2023-12-11,20231211140000000,sz.002381,7.4900,7.5800,7.4800,7.5100,1501200,11304062.0000,3
2023-12-11,20231211150000000,sz.002381,7.5100,7.5700,7.5000,7.5400,1208800,9113780.0000,3
2023-12-12,20231212103000000,sz.002381,7.5600,7.5900,7.4500,7.4600,1488700,11159382.0000,3
2023-12-12,20231212113000000,sz.002381,7.4700,7.4900,7.4500,7.4800,647700,4840165.0000,3
2023-12-12,20231212140000000,sz.002381,7.4800,7.5700,7.4800,7.5500,839300,6317121.0000,3
2023-12-12,20231212150000000,sz.002381,7.5500,7.5700,7.5400,7.5600,782600,5914372.0000,3
2023-12-13,20231213103000000,sz.002381,7.5800,7.5800,7.4800,7.5100,692200,5198500.0000,3
2023-12-13,20231213113000000,sz.002381,7.5100,7.5700,7.4900,7.5500,644200,4852574.0000,3
2023-12-13,20231213140000000,sz.002381,7.5600,7.6000,7.5500,7.5800,896400,6789844.0000,3
2023-12-13,20231213150000000,sz.002381,7.5800,7.5800,7.5200,7.5200,707900,5349790.0000,3
2023-12-14,20231214103000000,sz.002381,7.5500,7.6600,7.5500,7.6100,1370900,10448310.0000,3
2023-12-14,20231214113000000,sz.002381,7.6100,7.7000,7.6000,7.6800,940600,7196689.0000,3
2023-12-14,20231214140000000,sz.002381,7.6800,7.6800,7.6300,7.6500,784900,6009758.0000,3
2023-12-14,20231214150000000,sz.002381,7.6400,7.6500,7.5900,7.6100,861600,6564734.0000,3
2023-12-15,20231215103000000,sz.002381,7.6100,7.6700,7.5600,7.5700,896000,6797447.0000,3
2023-12-15,20231215113000000,sz.002381,7.5700,7.5800,7.5400,7.5700,493600,3732683.0000,3
2023-12-15,20231215140000000,sz.002381,7.5800,7.6000,7.5500,7.5900,648000,4912182.0000,3
2023-12-15,20231215150000000,sz.002381,7.5800,7.6000,7.5600,7.5900,673400,5104762.0000,3
2023-12-18,20231218103000000,sz.002381,7.5800,7.5800,7.4700,7.4800,2200100,16537956.0000,3
2023-12-18,20231218113000000,sz.002381,7.4800,7.5200,7.4800,7.4900,835400,6262049.0000,3
2023-12-18,20231218140000000,sz.002381,7.4900,7.5200,7.4600,7.5000,631200,4726920.0000,3
2023-12-18,20231218150000000,sz.002381,7.4900,7.5000,7.4500,7.4800,652900,4880834.0000,3
2023-12-19,20231219103000000,sz.002381,7.4600,7.5000,7.3500,7.3800,1513700,11229926.0000,3
2023-12-19,20231219113000000,sz.002381,7.3800,7.4500,7.3800,7.4100,928900,6886323.0000,3
2023-12-19,20231219140000000,sz.002381,7.4200,7.5100,7.4200,7.4800,854800,6380152.0000,3
2023-12-19,20231219150000000,sz.002381,7.4800,7.4900,7.4300,7.4900,1019400,7601674.0000,3
2023-12-20,20231220103000000,sz.002381,7.4900,7.5600,7.4900,7.5300,982900,7402082.0000,3
2023-12-20,20231220113000000,sz.002381,7.5300,7.5400,7.4700,7.4800,470100,3527547.0000,3
2023-12-20,20231220140000000,sz.002381,7.4800,7.5200,7.4600,7.4900,653200,4892953.0000,3
2023-12-20,20231220150000000,sz.002381,7.4800,7.4900,7.4400,7.4500,620100,4630383.0000,3
2023-12-21,20231221103000000,sz.002381,7.4900,7.4900,7.2900,7.3200,2016000,14811304.0000,3
2023-12-21,20231221113000000,sz.002381,7.3200,7.4400,7.2800,7.4400,916900,6744803.0000,3
2023-12-21,20231221140000000,sz.002381,7.4400,7.4600,7.3700,7.4400,782300,5810872.0000,3
2023-12-21,20231221150000000,sz.002381,7.4400,7.4500,7.4000,7.4300,900400,6685960.0000,3
2023-12-22,20231222103000000,sz.002381,7.4500,7.4500,7.3900,7.4000,1218300,9039399.0000,3
2023-12-22,20231222113000000,sz.002381,7.4000,7.4400,7.3900,7.4100,605600,4488819.0000,3
2023-12-22,20231222140000000,sz.002381,7.4100,7.4100,7.3600,7.3800,943800,6967251.0000,3
2023-12-22,20231222150000000,sz.002381,7.3800,7.4000,7.3400,7.3600,1132300,8339532.0000,3
2023-12-25,20231225103000000,sz.002381,7.3900,7.3900,7.2600,7.2900,1664300,12165577.0000,3
2023-12-25,20231225113000000,sz.002381,7.2900,7.3100,7.2700,7.2900,653600,4761782.0000,3
2023-12-25,20231225140000000,sz.002381,7.2800,7.3200,7.2500,7.3100,807600,5880508.0000,3
2023-12-25,20231225150000000,sz.002381,7.3000,7.3300,7.2800,7.3100,812100,5935970.0000,3
2023-12-26,20231226103000000,sz.002381,7.3500,7.3600,7.2800,7.2900,1250900,9151421.0000,3
2023-12-26,20231226113000000,sz.002381,7.3000,7.3200,7.2600,7.2700,507900,3703657.0000,3
2023-12-26,20231226140000000,sz.002381,7.2800,7.3100,7.2500,7.3000,724700,5272252.0000,3
2023-12-26,20231226150000000,sz.002381,7.2900,7.3000,7.2300,7.2700,997100,7237306.0000,3
2023-12-27,20231227103000000,sz.002381,7.2400,7.3300,7.2400,7.2600,1610900,11724164.0000,3
2023-12-27,20231227113000000,sz.002381,7.2600,7.3200,7.2300,7.3100,395500,2873380.0000,3
2023-12-27,20231227140000000,sz.002381,7.3200,7.3600,7.3100,7.3200,535000,3922537.0000,3
2023-12-27,20231227150000000,sz.002381,7.3200,7.3600,7.3100,7.3200,773900,5677152.0000,3
2023-12-28,20231228103000000,sz.002381,7.3500,7.4100,7.2800,7.3800,1345400,9878712.0000,3
2023-12-28,20231228113000000,sz.002381,7.4000,7.4700,7.4000,7.4600,699700,5201646.0000,3
2023-12-28,20231228140000000,sz.002381,7.4600,7.5000,7.4500,7.4600,949400,7096030.0000,3
2023-12-28,20231228150000000,sz.002381,7.4600,7.5300,7.4500,7.4800,1461600,10943594.0000,3
2023-12-29,20231229103000000,sz.002381,7.4500,7.5500,7.4300,7.4900,1397800,10466943.0000,3
2023-12-29,20231229113000000,sz.002381,7.4900,7.5900,7.4800,7.5100,733000,5526562.0000,3
2023-12-29,20231229140000000,sz.002381,7.4800,7.5600,7.4800,7.5600,853100,6426493.0000,3
2023-12-29,20231229150000000,sz.002381,7.5600,7.6000,7.5400,7.5800,1523400,11537330.0000,3
2024-01-02,20240102103000000,sz.002381,7.6400,7.7800,7.5600,7.7500,2532600,19484507.0000,3
2024-01-02,20240102113000000,sz.002381,7.7600,7.8400,7.7500,7.8300,1560600,12163500.0000,3
2024-01-02,20240102140000000,sz.002381,7.8200,7.8800,7.8000,7.8700,2028000,15916824.0000,3
2024-01-02,20240102150000000,sz.002381,7.8700,7.8800,7.8300,7.8400,1305300,10256176.0000,3
2024-01-03,20240103103000000,sz.002381,7.8300,7.8700,7.7700,7.8100,2562300,20065355.0000,3
2024-01-03,20240103113000000,sz.002381,7.8100,7.8700,7.7900,7.7900,1075300,8420696.0000,3
2024-01-03,20240103140000000,sz.002381,7.7900,7.8100,7.7600,7.7700,911100,7093430.0000,3
2024-01-03,20240103150000000,sz.002381,7.7700,7.8200,7.7600,7.8100,1127800,8789180.0000,3
2024-01-04,20240104103000000,sz.002381,7.7900,7.8700,7.7800,7.8500,1669600,13075368.0000,3
2024-01-04,20240104113000000,sz.002381,7.8500,7.8600,7.8100,7.8300,550500,4314990.0000,3
2024-01-04,20240104140000000,sz.002381,7.8300,7.8700,7.8000,7.8100,815400,6394268.0000,3
2024-01-04,20240104150000000,sz.002381,7.8100,7.8400,7.7800,7.8300,1877000,14670260.0000,3
2024-01-05,20240105103000000,sz.002381,7.8700,7.9100,7.8300,7.8800,1648300,12988579.0000,3
2024-01-05,20240105113000000,sz.002381,7.8800,7.8800,7.7900,7.8000,712700,5584028.0000,3
2024-01-05,20240105140000000,sz.002381,7.8500,8.0200,7.7600,7.8000,3760800,29603984.0000,3
2024-01-05,20240105150000000,sz.002381,7.7900,7.8700,7.7500,7.8000,2130900,16625540.0000,3
2024-01-08,20240108103000000,sz.002381,7.7300,7.7900,7.6700,7.7100,3691100,28508347.0000,3
2024-01-08,20240108113000000,sz.002381,7.7100,7.7500,7.6900,7.7400,1532700,11830652.0000,3
2024-01-08,20240108140000000,sz.002381,7.7300,7.7400,7.6500,7.6700,1659600,12754820.0000,3
2024-01-08,20240108150000000,sz.002381,7.6700,7.7300,7.6300,7.6600,1640800,12593924.0000,3
2024-01-09,20240109103000000,sz.002381,7.6500,7.7400,7.5900,7.7100,2583300,19838106.0000,3
2024-01-09,20240109113000000,sz.002381,7.7100,7.7600,7.6600,7.6900,1033300,7967308.0000,3
2024-01-09,20240109140000000,sz.002381,7.6800,7.7000,7.6100,7.6300,1141400,8729960.0000,3
2024-01-09,20240109150000000,sz.002381,7.6300,7.6900,7.6000,7.6700,1173200,8982332.0000,3
2024-01-10,20240110103000000,sz.002381,7.6700,7.7100,7.5800,7.6700,1609700,12299545.0000,3
2024-01-10,20240110113000000,sz.002381,7.6700,7.7100,7.6500,7.6500,663300,5094136.0000,3
2024-01-10,20240110140000000,sz.002381,7.6600,7.6900,7.6500,7.6800,677000,5186316.0000,3
2024-01-10,20240110150000000,sz.002381,7.6700,7.6800,7.6300,7.6300,790000,6041738.0000,3
2024-01-11,20240111103000000,sz.002381,7.7000,7.7100,7.6100,7.7100,1852800,14225531.0000,3
2024-01-11,20240111113000000,sz.002381,7.7100,7.7500,7.7100,7.7300,1156800,8935437.0000,3
2024-01-11,20240111140000000,sz.002381,7.7300,7.7800,7.7200,7.7800,1603900,12441740.0000,3
2024-01-11,20240111150000000,sz.002381,7.7700,7.7800,7.7500,7.7500,1307500,10150880.0000,3
2024-01-12,20240112103000000,sz.002381,7.7700,7.8600,7.7300,7.8500,1358400,10631675.0000,3
2024-01-12,20240112113000000,sz.002381,7.8500,7.8600,7.7500,7.7600,696100,5428743.0000,3
2024-01-12,20240112140000000,sz.002381,7.7600,7.7700,7.7300,7.7600,679700,5268435.0000,3
2024-01-12,20240112150000000,sz.002381,7.7600,7.8100,7.7400,7.7700,1363900,10610930.0000,3
2024-01-15,20240115103000000,sz.002381,7.6900,7.7500,7.6500,7.7300,2119800,16319552.0000,3
2024-01-15,20240115113000000,sz.002381,7.7300,7.7700,7.7200,7.7500,561100,4345583.0000,3
2024-01-15,20240115140000000,sz.002381,7.7500,7.7800,7.7300,7.7700,673600,5224256.0000,3
2024-01-15,20240115150000000,sz.002381,7.7700,7.7900,7.7400,7.7700,716300,5564596.0000,3
2024-01-16,20240116103000000,sz.002381,7.8000,7.8900,7.8000,7.8500,2258000,17733313.0000,3
2024-01-16,20240116113000000,sz.002381,7.8500,7.8600,7.7600,7.7600,1115700,8702490.0000,3
2024-01-16,20240116140000000,sz.002381,7.7600,7.8000,7.7400,7.7500,872900,6776116.0000,3
2024-01-16,20240116150000000,sz.002381,7.7500,7.8500,7.7500,7.8200,1211300,9441040.0000,3
2024-01-17,20240117103000000,sz.002381,7.8100,7.8800,7.7900,7.8600,1933100,15145663.0000,3
2024-01-17,20240117113000000,sz.002381,7.8700,7.8700,7.8100,7.8400,829400,6501017.0000,3
2024-01-17,20240117140000000,sz.002381,7.8300,7.8400,7.8000,7.8300,1154300,9020258.0000,3
2024-01-17,20240117150000000,sz.002381,7.8300,7.8500,7.7200,7.7300,1861700,14502112.0000,3
2024-01-18,20240118103000000,sz.002381,8.4900,8.5000,8.2600,8.5000,22195300,187699108.0000,3
2024-01-18,20240118113000000,sz.002381,8.5000,8.5000,8.2200,8.2400,9776000,82266720.0000,3
2024-01-18,20240118140000000,sz.002381,8.2300,8.2400,8.0200,8.1200,6133400,49704032.0000,3
2024-01-18,20240118150000000,sz.002381,8.1200,8.2500,8.0100,8.2100,4903000,39926400.0000,3
2024-01-19,20240119103000000,sz.002381,8.2100,8.3500,7.9300,8.1000,26396100,215761976.0000,3
2024-01-19,20240119113000000,sz.002381,8.1000,8.1600,8.0100,8.0500,7568400,61238608.0000,3
2024-01-19,20240119140000000,sz.002381,8.0500,8.1100,7.9700,8.0000,6260900,50188480.0000,3
2024-01-19,20240119150000000,sz.002381,8.0000,8.0200,7.9400,7.9600,7710900,61522048.0000,3
2024-01-22,20240122103000000,sz.002381,7.8900,8.0700,7.8100,7.8200,11163900,88255202.0000,3
2024-01-22,20240122113000000,sz.002381,7.8200,7.8500,7.7000,7.7200,4514200,35020304.0000,3
2024-01-22,20240122140000000,sz.002381,7.7200,7.7200,7.6000,7.6200,4740700,36245304.0000,3
2024-01-22,20240122150000000,sz.002381,7.6200,7.6400,7.4000,7.4200,4780500,35925552.0000,3
2024-01-23,20240123103000000,sz.002381,7.5000,7.6500,7.3600,7.5600,9388200,70515480.0000,3
2024-01-23,20240123113000000,sz.002381,7.5600,7.5700,7.4700,7.5200,2337900,17557984.0000,3
2024-01-23,20240123140000000,sz.002381,7.5000,7.5400,7.4400,7.5000,2005200,14987416.0000,3
2024-01-23,20240123150000000,sz.002381,7.5000,7.6200,7.4800,7.5900,3382000,25603680.0000,3
2024-01-24,20240124103000000,sz.002381,7.5400,7.8000,7.5400,7.6000,5475100,42045570.0000,3
2024-01-24,20240124113000000,sz.002381,7.6000,7.6100,7.4000,7.4000,2916600,21792712.0000,3
2024-01-24,20240124140000000,sz.002381,7.4200,7.5400,7.3600,7.4900,2414100,17915916.0000,3
2024-01-24,20240124150000000,sz.002381,7.4900,7.7100,7.4700,7.6800,2553800,19496392.0000,3
2024-01-25,20240125103000000,sz.002381,7.6500,7.7600,7.5800,7.6700,4084200,31288178.0000,3
2024-01-25,20240125113000000,sz.002381,7.6700,7.7600,7.6500,7.7200,2409000,18555600.0000,3
2024-01-25,20240125140000000,sz.002381,7.7100,7.8200,7.7100,7.8000,2912000,22595324.0000,3
2024-01-25,20240125150000000,sz.002381,7.8000,7.8900,7.7700,7.8600,3411400,26745896.0000,3
2024-01-26,20240126103000000,sz.002381,7.8600,8.1000,7.8200,7.8900,5464300,43217675.0000,3
2024-01-26,20240126113000000,sz.002381,7.8900,7.9300,7.8600,7.8800,2020400,15943420.0000,3
2024-01-26,20240126140000000,sz.002381,7.8700,7.9200,7.8300,7.8600,1882400,14819028.0000,3
2024-01-26,20240126150000000,sz.002381,7.8700,7.8700,7.7800,7.8200,2429900,18998720.0000,3
2024-01-29,20240129103000000,sz.002381,7.8200,7.8400,7.6200,7.6600,4926200,37958670.0000,3
2024-01-29,20240129113000000,sz.002381,7.6600,7.6600,7.5700,7.6000,1549500,11787560.0000,3
2024-01-29,20240129140000000,sz.002381,7.6000,7.6200,7.5200,7.5600,1785600,13498032.0000,3
2024-01-29,20240129150000000,sz.002381,7.5600,7.6200,7.5200,7.5500,1911000,14439360.0000,3
2024-01-30,20240130103000000,sz.002381,7.5900,7.5900,7.3400,7.4600,5693500,42378305.0000,3
2024-01-30,20240130113000000,sz.002381,7.4600,7.5000,7.4200,7.4700,1973000,14727340.0000,3
2024-01-30,20240130140000000,sz.002381,7.4700,7.4800,7.3800,7.4100,2225600,16520504.0000,3
2024-01-30,20240130150000000,sz.002381,7.4100,7.4200,7.2800,7.2900,3174200,23300032.0000,3
2024-01-31,20240131103000000,sz.002381,7.2800,7.3200,6.9700,6.9700,7034500,50279108.0000,3
2024-01-31,20240131113000000,sz.002381,6.9700,7.1400,6.9700,7.0800,2115300,14940516.0000,3
2024-01-31,20240131140000000,sz.002381,7.0800,7.1000,6.9800,7.0200,2200400,15455580.0000,3
2024-01-31,20240131150000000,sz.002381,7.0200,7.0400,6.8900,6.9700,2782700,19386312.0000,3
2024-02-01,20240201103000000,sz.002381,6.8600,6.9500,6.5600,6.8500,7040000,47295414.0000,3
2024-02-01,20240201113000000,sz.002381,6.8500,6.8800,6.7400,6.8300,2510300,17124548.0000,3
2024-02-01,20240201140000000,sz.002381,6.8300,6.8800,6.7400,6.7600,1536400,10423804.0000,3
2024-02-01,20240201150000000,sz.002381,6.7600,6.8500,6.7500,6.8300,2215900,15095792.0000,3
2024-02-02,20240202103000000,sz.002381,6.8300,6.9200,6.7600,6.8000,6707100,45842444.0000,3
2024-02-02,20240202113000000,sz.002381,6.8000,6.8200,6.6700,6.6700,2142600,14465920.0000,3
2024-02-02,20240202140000000,sz.002381,6.6800,6.6800,6.3900,6.3900,3544500,23136740.0000,3
2024-02-02,20240202150000000,sz.002381,6.3900,6.5500,6.2900,6.5000,3386700,21717576.0000,3
2024-02-05,20240205103000000,sz.002381,6.4100,6.4400,5.8700,5.9100,9427900,57230510.0000,3
2024-02-05,20240205113000000,sz.002381,5.9000,5.9400,5.8500,5.8800,3372300,19832724.0000,3
2024-02-05,20240205140000000,sz.002381,5.8800,6.2000,5.8500,6.1900,4806100,28804520.0000,3
2024-02-05,20240205150000000,sz.002381,6.1900,6.1900,5.9000,5.9100,3257700,19584400.0000,3
2024-02-06,20240206103000000,sz.002381,5.8300,5.8300,5.5000,5.6800,8674800,49276551.0000,3
2024-02-06,20240206113000000,sz.002381,5.6800,5.7800,5.6700,5.7100,2839500,16234368.0000,3
2024-02-06,20240206140000000,sz.002381,5.7000,6.2300,5.7000,6.0900,6139700,37027160.0000,3
2024-02-06,20240206150000000,sz.002381,6.0900,6.1500,6.0000,6.1000,4140900,25099968.0000,3
2024-02-07,20240207103000000,sz.002381,6.1500,6.1500,5.8500,6.0900,9904900,59524168.0000,3
2024-02-07,20240207113000000,sz.002381,6.0900,6.1200,6.0400,6.1000,2555500,15557056.0000,3
2024-02-07,20240207140000000,sz.002381,6.1000,6.1000,5.8100,5.8200,6128800,36389720.0000,3
2024-02-07,20240207150000000,sz.002381,5.8300,5.9300,5.7700,5.9000,4608800,26837736.0000,3
2024-02-08,20240208103000000,sz.002381,5.9000,6.1400,5.7800,6.1200,12509500,75479242.0000,3
2024-02-08,20240208113000000,sz.002381,6.1200,6.3700,6.0100,6.2700,4805600,29589088.0000,3
2024-02-08,20240208140000000,sz.002381,6.2800,6.4900,6.2800,6.4900,3651000,23528904.0000,3
2024-02-08,20240208150000000,sz.002381,6.4900,6.4900,6.4600,6.4900,3394400,22015920.0000,3
2024-02-19,20240219103000000,sz.002381,6.5200,6.8900,6.5200,6.7500,11553700,77784553.0000,3
2024-02-19,20240219113000000,sz.002381,6.7400,6.8000,6.5800,6.6100,4043200,27086176.0000,3
2024-02-19,20240219140000000,sz.002381,6.6200,6.6500,6.5300,6.5800,2442200,16085208.0000,3
2024-02-19,20240219150000000,sz.002381,6.5800,6.6200,6.5100,6.5900,3041800,19965616.0000,3
2024-02-20,20240220103000000,sz.002381,6.5400,6.8400,6.5100,6.7600,4615900,30904926.0000,3
2024-02-20,20240220113000000,sz.002381,6.7600,6.8000,6.7100,6.7300,1458800,9865190.0000,3
2024-02-20,20240220140000000,sz.002381,6.7200,6.7600,6.6700,6.7500,1382100,9259300.0000,3
2024-02-20,20240220150000000,sz.002381,6.7600,6.8800,6.7500,6.8600,3178400,21707828.0000,3
2024-02-21,20240221103000000,sz.002381,6.8500,6.8500,6.6100,6.7900,3069100,20676683.0000,3
2024-02-21,20240221113000000,sz.002381,6.7900,6.9900,6.7900,6.9900,2551100,17634986.0000,3
2024-02-21,20240221140000000,sz.002381,6.9800,7.0700,6.9300,6.9400,2314100,16191056.0000,3
2024-02-21,20240221150000000,sz.002381,6.9400,6.9800,6.7800,6.7900,2289700,15686064.0000,3
2024-02-22,20240222103000000,sz.002381,6.7700,6.9200,6.7600,6.8200,2029600,13912265.0000,3
2024-02-22,20240222113000000,sz.002381,6.8200,6.8400,6.7700,6.7900,1008200,6857654.0000,3
2024-02-22,20240222140000000,sz.002381,6.7800,6.8500,6.7800,6.8100,1459100,9926792.0000,3
2024-02-22,20240222150000000,sz.002381,6.8200,6.8700,6.7900,6.8500,1493100,10201918.0000,3
2024-02-23,20240223103000000,sz.002381,6.8700,6.9600,6.8300,6.8800,2558600,17632489.0000,3
2024-02-23,20240223113000000,sz.002381,6.8800,6.9800,6.8600,6.9400,1383800,9567812.0000,3
2024-02-23,20240223140000000,sz.002381,6.9400,7.0600,6.9200,7.0300,2457100,17172734.0000,3
2024-02-23,20240223150000000,sz.002381,7.0300,7.0800,7.0100,7.0600,1297300,9145736.0000,3
2024-02-26,20240226103000000,sz.002381,7.1000,7.2000,7.0400,7.0700,2679700,19063713.0000,3
2024-02-26,20240226113000000,sz.002381,7.0700,7.2200,7.0600,7.1600,1628700,11662364.0000,3
2024-02-26,20240226140000000,sz.002381,7.1600,7.2600,7.1500,7.1900,2799400,20177968.0000,3
2024-02-26,20240226150000000,sz.002381,7.1900,7.2100,7.1100,7.1600,2106200,15081840.0000,3
2024-02-27,20240227103000000,sz.002381,7.1500,7.3600,7.1100,7.2900,4077400,29668032.0000,3
2024-02-27,20240227113000000,sz.002381,7.2900,7.3200,7.2500,7.3200,1625800,11836460.0000,3
2024-02-27,20240227140000000,sz.002381,7.3000,7.3200,7.2300,7.3000,1110400,8071768.0000,3
2024-02-27,20240227150000000,sz.002381,7.3000,7.3300,7.2800,7.3200,1488400,10870508.0000,3
2024-02-28,20240228103000000,sz.002381,7.3100,7.4000,7.2200,7.2700,3722500,27133551.0000,3
2024-02-28,20240228113000000,sz.002381,7.2700,7.2800,6.9600,7.0000,3687900,26156444.0000,3
2024-02-28,20240228140000000,sz.002381,6.9900,6.9900,6.8700,6.8700,4659200,32224620.0000,3
2024-02-28,20240228150000000,sz.002381,6.8700,6.8900,6.7000,6.7000,4600500,31258968.0000,3
2024-02-29,20240229103000000,sz.002381,6.7000,6.9200,6.6600,6.8900,5303000,36083102.0000,3
2024-02-29,20240229113000000,sz.002381,6.8800,6.9600,6.8100,6.8100,2933400,20208212.0000,3
2024-02-29,20240229140000000,sz.002381,6.8200,6.9000,6.8000,6.8800,1204600,8251108.0000,3
2024-02-29,20240229150000000,sz.002381,6.8800,6.9600,6.8400,6.9600,1492000,10312884.0000,3
2024-03-01,20240301103000000,sz.002381,6.9700,7.0400,6.9000,7.0100,3021200,21113024.0000,3
