股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
绿色电力,399438,2023-08-23,1872.63,1853.14,1874.43,1852.4,9739360,6068663422.4,1.17,-1.21,-22.66,0.35
绿色电力,399438,2023-08-24,1851.47,1832.76,1858.19,1829.7,11295599,6960678882.7,1.54,-1.1,-20.38,0.4
绿色电力,399438,2023-08-25,1828.07,1843.6,1859.48,1822.55,11020218,6945561079.42,2.01,0.59,10.84,0.39
绿色电力,399438,2023-08-28,1909.56,1846.0,1911.19,1841.5,16441492,11015188520.95,3.78,0.13,2.4,0.59
绿色电力,399438,2023-08-29,1845.06,1854.15,1863.92,1843.59,12969668,8426513450.72,1.1,0.44,8.15,0.46
绿色电力,399438,2023-08-30,1857.31,1844.96,1868.96,1842.21,11663630,7243608106.46,1.44,-0.5,-9.19,0.42
绿色电力,399438,2023-08-31,1843.39,1848.07,1852.54,1838.61,12122714,7421581870.09,0.76,0.17,3.11,0.43
绿色电力,399438,2023-09-01,1847.23,1843.79,1849.67,1837.53,9532702,6484882047.45,0.66,-0.23,-4.28,0.34
绿色电力,399438,2023-09-04,1846.61,1855.01,1855.01,1834.65,13545064,9089537421.87,1.1,0.61,11.22,0.48
绿色电力,399438,2023-09-05,1852.97,1865.59,1868.26,1850.46,12219771,8110373770.83,0.96,0.57,10.58,0.44
绿色电力,399438,2023-09-06,1860.98,1854.52,1862.5,1852.33,8714710,5621594734.03,0.55,-0.59,-11.07,0.31
绿色电力,399438,2023-09-07,1854.97,1833.99,1855.08,1833.99,10897813,6884119060.01,1.14,-1.11,-20.53,0.39
绿色电力,399438,2023-09-08,1831.73,1845.32,1850.39,1828.87,10554209,6487436026.52,1.17,0.62,11.33,0.38
绿色电力,399438,2023-09-11,1846.4,1856.8,1858.91,1846.29,10131369,6775694298.95,0.68,0.62,11.48,0.36
绿色电力,399438,2023-09-12,1856.34,1863.64,1869.0,1855.72,9545997,6153584779.64,0.72,0.37,6.84,0.34
绿色电力,399438,2023-09-13,1864.32,1860.81,1871.49,1852.76,9631306,7012622757.55,1.01,-0.15,-2.83,0.34
绿色电力,399438,2023-09-14,1862.46,1875.43,1879.27,1859.71,12333515,8793101118.16,1.05,0.79,14.62,0.44
绿色电力,399438,2023-09-15,1877.39,1855.31,1877.45,1851.49,11416954,7716197676.85,1.38,-1.07,-20.12,0.41
绿色电力,399438,2023-09-18,1853.35,1854.01,1855.1,1843.03,9193696,6195644302.75,0.65,-0.07,-1.3,0.33
绿色电力,399438,2023-09-19,1852.01,1852.9,1856.56,1845.87,8131761,5372318496.02,0.58,-0.06,-1.11,0.29
绿色电力,399438,2023-09-20,1852.19,1835.69,1852.31,1835.65,7623984,5006560234.66,0.9,-0.93,-17.21,0.27
绿色电力,399438,2023-09-21,1835.87,1821.09,1842.76,1821.09,8020833,5490967906.44,1.18,-0.8,-14.6,0.29
绿色电力,399438,2023-09-22,1820.91,1826.98,1829.23,1815.32,9884125,6584752801.72,0.76,0.32,5.89,0.35
绿色电力,399438,2023-09-25,1827.86,1820.96,1832.01,1819.55,8683473,5695583872.52,0.68,-0.33,-6.02,0.31
绿色电力,399438,2023-09-26,1821.72,1816.97,1825.0,1810.99,6782409,4609276451.82,0.77,-0.22,-3.99,0.24
绿色电力,399438,2023-09-27,1820.06,1819.32,1831.3,1819.12,9201610,6322761890.79,0.67,0.13,2.35,0.33
绿色电力,399438,2023-09-28,1822.72,1823.49,1827.87,1819.64,8288933,5831871316.38,0.45,0.23,4.17,0.3
绿色电力,399438,2023-10-09,1825.26,1834.09,1836.27,1820.08,8913692,6626625816.34,0.89,0.58,10.6,0.32
绿色电力,399438,2023-10-10,1838.77,1827.17,1840.03,1825.71,9367875,6824653383.73,0.78,-0.38,-6.92,0.33
绿色电力,399438,2023-10-11,1830.13,1818.97,1837.21,1817.21,8677934,6098983078.84,1.09,-0.45,-8.2,0.31
绿色电力,399438,2023-10-12,1825.49,1837.9,1839.96,1824.42,8539310,6016878537.52,0.85,1.04,18.93,0.31
绿色电力,399438,2023-10-13,1834.14,1829.04,1839.61,1824.52,7717229,5394290837.71,0.82,-0.48,-8.86,0.28
绿色电力,399438,2023-10-16,1827.22,1826.44,1836.77,1819.97,8624716,6241292897.83,0.92,-0.14,-2.6,0.31
绿色电力,399438,2023-10-17,1830.52,1838.56,1846.08,1830.28,9467597,6371931086.62,0.87,0.66,12.12,0.34
绿色电力,399438,2023-10-18,1838.17,1813.38,1838.17,1812.03,9329544,6276531745.67,1.42,-1.37,-25.18,0.33
绿色电力,399438,2023-10-19,1807.82,1787.55,1807.82,1786.2,9098821,5979417206.21,1.19,-1.42,-25.83,0.33
绿色电力,399438,2023-10-20,1786.15,1790.56,1803.46,1777.34,9861981,6947837495.64,1.46,0.17,3.01,0.35
绿色电力,399438,2023-10-23,1788.31,1749.51,1788.31,1742.74,9802058,6514516171.29,2.55,-2.29,-41.05,0.35
绿色电力,399438,2023-10-24,1752.38,1770.1,1774.83,1738.96,9713019,6509259340.03,2.05,1.18,20.59,0.35
绿色电力,399438,2023-10-25,1780.12,1768.24,1783.98,1763.84,10893632,8120828086.12,1.14,-0.11,-1.86,0.39
绿色电力,399438,2023-10-26,1760.74,1793.67,1794.48,1757.83,11419086,8013765998.99,2.07,1.44,25.43,0.41
绿色电力,399438,2023-10-27,1790.47,1805.16,1813.57,1788.42,11913276,8126210011.94,1.4,0.64,11.49,0.43
绿色电力,399438,2023-10-30,1803.59,1809.43,1816.03,1798.87,11053554,7979881600.68,0.95,0.24,4.27,0.39
绿色电力,399438,2023-10-31,1809.72,1810.53,1816.06,1803.55,9971582,7207010572.58,0.69,0.06,1.1,0.36
绿色电力,399438,2023-11-01,1812.99,1816.51,1820.16,1806.18,8645471,6385055711.31,0.77,0.33,5.98,0.31
绿色电力,399438,2023-11-02,1817.38,1810.95,1822.78,1809.68,8177515,5602122239.32,0.72,-0.31,-5.56,0.29
绿色电力,399438,2023-11-03,1812.27,1815.54,1831.04,1811.67,9269074,6548007562.04,1.07,0.25,4.59,0.33
绿色电力,399438,2023-11-06,1820.15,1805.15,1824.89,1802.45,13177631,9507406070.7,1.24,-0.57,-10.39,0.47
绿色电力,399438,2023-11-07,1803.98,1801.92,1805.1,1795.32,8382141,5737105020.67,0.54,-0.18,-3.23,0.3
绿色电力,399438,2023-11-08,1802.15,1795.85,1804.29,1788.63,8304857,5562032533.23,0.87,-0.34,-6.07,0.3
绿色电力,399438,2023-11-09,1793.81,1803.38,1811.18,1792.36,9254724,6158837436.81,1.05,0.42,7.53,0.33
绿色电力,399438,2023-11-10,1800.9,1805.93,1810.23,1784.53,9988756,6447409151.52,1.43,0.14,2.55,0.36
绿色电力,399438,2023-11-13,1808.93,1804.67,1819.77,1790.68,11352699,7259995415.11,1.61,-0.07,-1.26,0.41
绿色电力,399438,2023-11-14,1804.7,1806.09,1817.8,1799.44,10879198,6908531504.31,1.02,0.08,1.42,0.39
绿色电力,399438,2023-11-15,1811.52,1819.99,1821.44,1805.17,10986956,7739888618.62,0.9,0.77,13.9,0.39
绿色电力,399438,2023-11-16,1817.88,1811.71,1821.26,1808.82,9241169,7006159365.29,0.68,-0.45,-8.28,0.33
绿色电力,399438,2023-11-17,1811.45,1812.59,1815.93,1804.36,9284218,6412743011.37,0.64,0.05,0.88,0.33
绿色电力,399438,2023-11-20,1815.16,1813.81,1821.72,1808.92,10085994,6476091586.97,0.71,0.07,1.22,0.36
绿色电力,399438,2023-11-21,1813.36,1807.98,1817.66,1805.97,8808593,6009721335.57,0.64,-0.32,-5.83,0.31
绿色电力,399438,2023-11-22,1807.46,1797.18,1810.29,1797.18,8295820,5674485685.21,0.73,-0.6,-10.8,0.3
绿色电力,399438,2023-11-23,1797.33,1801.5,1802.42,1791.88,7372299,5241366694.35,0.59,0.24,4.32,0.26
绿色电力,399438,2023-11-24,1800.32,1792.01,1804.32,1790.01,8428311,5931165909.86,0.79,-0.53,-9.49,0.3
绿色电力,399438,2023-11-27,1790.86,1789.1,1792.65,1777.23,8861536,6226726865.38,0.86,-0.16,-2.91,0.32
绿色电力,399438,2023-11-28,1788.04,1792.5,1794.17,1778.81,8184686,5579973019.18,0.86,0.19,3.4,0.29
绿色电力,399438,2023-11-29,1792.03,1782.71,1798.34,1781.15,9764607,6817554341.24,0.96,-0.55,-9.79,0.35
绿色电力,399438,2023-11-30,1783.27,1796.86,1799.75,1782.52,13852473,9473085239.77,0.97,0.79,14.15,0.49
绿色电力,399438,2023-12-01,1796.97,1801.9,1803.26,1788.37,10564228,7440873851.88,0.83,0.28,5.04,0.38
绿色电力,399438,2023-12-04,1802.38,1800.6,1804.15,1796.79,9154388,6155278561.97,0.41,-0.07,-1.3,0.33
绿色电力,399438,2023-12-05,1799.8,1786.3,1812.4,1785.02,11360715,8051571950.28,1.52,-0.79,-14.3,0.41
绿色电力,399438,2023-12-06,1783.43,1784.78,1788.93,1770.7,11532883,8119219259.86,1.02,-0.09,-1.52,0.41
绿色电力,399438,2023-12-07,1782.76,1785.46,1789.96,1775.71,10660624,6847662554.06,0.8,0.04,0.68,0.38
绿色电力,399438,2023-12-08,1787.27,1797.02,1803.68,1784.53,13959622,8884103119.05,1.07,0.65,11.56,0.5
绿色电力,399438,2023-12-11,1792.33,1813.1,1814.18,1775.87,13088384,9088889135.58,2.13,0.89,16.08,0.47
绿色电力,399438,2023-12-12,1808.76,1822.38,1822.83,1807.83,9331881,6583134608.56,0.83,0.51,9.28,0.33
绿色电力,399438,2023-12-13,1820.21,1816.38,1827.19,1816.37,9128910,6389870023.8,0.59,-0.33,-6.0,0.33
绿色电力,399438,2023-12-14,1819.94,1816.86,1824.81,1810.77,9378676,6822473860.76,0.77,0.03,0.48,0.34
绿色电力,399438,2023-12-15,1817.73,1800.6,1825.98,1799.93,10479055,7927753754.67,1.43,-0.89,-16.26,0.37
绿色电力,399438,2023-12-18,1797.81,1796.12,1807.47,1788.51,10629490,7359445013.79,1.05,-0.25,-4.48,0.38
绿色电力,399438,2023-12-19,1794.83,1787.71,1794.91,1778.31,9309754,6658702698.33,0.92,-0.47,-8.41,0.33
绿色电力,399438,2023-12-20,1791.69,1786.87,1808.77,1785.59,11561446,8617399535.7,1.3,-0.05,-0.84,0.41
绿色电力,399438,2023-12-21,1782.46,1792.4,1797.35,1773.59,11373431,8456713900.04,1.33,0.31,5.53,0.41
绿色电力,399438,2023-12-22,1792.84,1792.88,1800.25,1784.61,10199335,7502069773.05,0.87,0.03,0.48,0.36
绿色电力,399438,2023-12-25,1788.93,1797.03,1799.55,1784.31,8004541,6034671167.75,0.85,0.23,4.15,0.29
绿色电力,399438,2023-12-26,1794.84,1794.56,1805.33,1791.85,8463548,6934620460.35,0.75,-0.14,-2.47,0.3
绿色电力,399438,2023-12-27,1794.36,1803.14,1806.13,1786.38,9972796,7409403232.21,1.1,0.48,8.58,0.36
绿色电力,399438,2023-12-28,1803.48,1810.09,1812.28,1797.31,16955824,12472273005.95,0.83,0.39,6.95,0.61
绿色电力,399438,2023-12-29,1806.41,1814.66,1814.71,1803.02,11810470,8670195540.89,0.65,0.25,4.57,0.42
绿色电力,399438,2024-01-02,1812.29,1838.94,1845.58,1812.26,15513277,10701263780.82,1.84,1.34,24.28,0.55
绿色电力,399438,2024-01-03,1835.84,1861.97,1863.09,1834.87,15387322,11154597015.11,1.53,1.25,23.03,0.55
绿色电力,399438,2024-01-04,1861.56,1855.99,1865.09,1838.92,12597812,9527934071.63,1.41,-0.32,-5.98,0.45
绿色电力,399438,2024-01-05,1852.0,1841.75,1866.85,1834.56,12789836,9654272449.86,1.74,-0.77,-14.24,0.46
绿色电力,399438,2024-01-08,1838.38,1822.28,1839.54,1821.52,12305326,8746675456.99,0.98,-1.06,-19.47,0.44
绿色电力,399438,2024-01-09,1822.58,1827.65,1832.7,1810.41,11900187,8912721064.41,1.22,0.29,5.37,0.43
绿色电力,399438,2024-01-10,1823.82,1820.48,1829.67,1813.62,10702774,8110085174.98,0.88,-0.39,-7.17,0.38
绿色电力,399438,2024-01-11,1817.22,1816.13,1823.49,1811.13,11952239,8726928814.15,0.68,-0.24,-4.35,0.43
绿色电力,399438,2024-01-12,1814.23,1836.52,1839.65,1813.06,13038253,8897317015.8,1.46,1.12,20.39,0.47
绿色电力,399438,2024-01-15,1831.89,1830.94,1841.47,1827.59,10030409,7000210347.32,0.76,-0.3,-5.58,0.36
绿色电力,399438,2024-01-16,1827.71,1828.17,1829.27,1807.23,11657229,8040816445.33,1.2,-0.15,-2.77,0.42
绿色电力,399438,2024-01-17,1824.73,1799.13,1828.48,1799.13,10592899,7611094783.07,1.61,-1.59,-29.04,0.38
绿色电力,399438,2024-01-18,1792.18,1785.41,1792.18,1736.6,18451652,12801507543.05,3.09,-0.76,-13.72,0.66
绿色电力,399438,2024-01-19,1780.21,1770.9,1788.21,1768.34,12516667,8651114431.95,1.11,-0.81,-14.51,0.45
绿色电力,399438,2024-01-22,1767.99,1715.36,1767.99,1704.63,15359697,10613910631.94,3.58,-3.14,-55.54,0.55
绿色电力,399438,2024-01-23,1713.47,1733.67,1739.58,1690.92,12881133,8594845254.08,2.84,1.07,18.31,0.46
绿色电力,399438,2024-01-24,1736.87,1772.01,1772.74,1725.45,14551222,10157735962.06,2.73,2.21,38.34,0.52
绿色电力,399438,2024-01-25,1773.64,1821.99,1821.99,1771.76,15673025,10373062582.14,2.83,2.82,49.98,0.56
绿色电力,399438,2024-01-26,1816.49,1830.05,1833.99,1814.72,12905113,8881846654.83,1.06,0.44,8.06,0.46
绿色电力,399438,2024-01-29,1829.3,1826.7,1851.48,1826.7,15429048,10335461729.61,1.35,-0.18,-3.35,0.55
绿色电力,399438,2024-01-30,1820.0,1809.71,1837.26,1809.25,13495997,9202632574.55,1.53,-0.93,-16.99,0.48
绿色电力,399438,2024-01-31,1800.25,1800.86,1826.82,1793.05,18835480,12190794272.12,1.87,-0.49,-8.85,0.67
绿色电力,399438,2024-02-01,1790.97,1778.51,1804.02,1770.67,15476804,9688904463.07,1.85,-1.24,-22.35,0.55
绿色电力,399438,2024-02-02,1778.27,1763.42,1797.46,1726.25,18683748,12093540154.33,4.0,-0.85,-15.09,0.67
绿色电力,399438,2024-02-05,1758.21,1740.87,1768.06,1704.3,21678044,14002079512.56,3.62,-1.28,-22.55,0.77
绿色电力,399438,2024-02-06,1727.65,1786.55,1797.78,1726.52,22331426,14537832331.41,4.09,2.62,45.68,0.8
绿色电力,399438,2024-02-07,1784.44,1812.66,1813.84,1771.56,26289570,17050472741.55,2.37,1.46,26.11,0.94
绿色电力,399438,2024-02-08,1812.61,1828.79,1837.28,1810.16,23869283,15132472753.64,1.5,0.89,16.13,0.85
绿色电力,399438,2024-02-19,1834.87,1865.53,1866.1,1827.0,19968337,13203960707.45,2.14,2.01,36.74,0.71
绿色电力,399438,2024-02-20,1862.21,1876.6,1888.23,1852.7,13823236,9567616873.24,1.9,0.59,11.07,0.49
绿色电力,399438,2024-02-21,1870.67,1864.82,1885.93,1861.55,16229856,11267847232.12,1.3,-0.63,-11.78,0.58
绿色电力,399438,2024-02-22,1861.68,1881.25,1881.36,1860.24,12223414,8536105150.08,1.13,0.88,16.43,0.44
绿色电力,399438,2024-02-23,1881.22,1891.86,1895.67,1876.5,14070601,9307181743.69,1.02,0.56,10.61,0.5
绿色电力,399438,2024-02-26,1889.41,1853.15,1890.17,1848.99,16466464,11248871433.72,2.18,-2.05,-38.71,0.59
绿色电力,399438,2024-02-27,1846.22,1865.27,1865.27,1842.44,12985911,8719649491.57,1.23,0.65,12.12,0.46
绿色电力,399438,2024-02-28,1864.47,1862.26,1890.79,1862.26,20916127,14638478802.16,1.53,-0.16,-3.01,0.75
绿色电力,399438,2024-02-29,1855.66,1882.67,1884.61,1855.13,16191103,11012311638.66,1.58,1.1,20.41,0.58
绿色电力,399438,2024-03-01,1883.06,1879.76,1898.87,1873.41,15471313,10065433668.23,1.35,-0.15,-2.91,0.55
绿色电力,399438,2024-03-04,1877.92,1913.76,1914.74,1875.17,16385626,11672840957.36,2.11,1.81,34.0,0.59
绿色电力,399438,2024-03-05,1908.44,1922.48,1929.58,1907.78,16770173,12012095821.56,1.14,0.46,8.72,0.6
绿色电力,399438,2024-03-06,1925.74,1938.86,1950.72,1925.39,19352565,13013455472.88,1.32,0.85,16.38,0.69
绿色电力,399438,2024-03-07,1937.39,1941.92,1953.82,1931.43,17151184,11956363620.05,1.15,0.16,3.06,0.61
绿色电力,399438,2024-03-08,1940.83,1966.06,1966.06,1938.46,16452297,11249585583.71,1.42,1.24,24.14,0.59
绿色电力,399438,2024-03-11,1973.16,1966.81,1986.54,1950.26,22669394,15292924714.97,1.85,0.04,0.75,0.81
绿色电力,399438,2024-03-12,1966.2,1915.49,1966.2,1908.41,23464237,17236397110.75,2.94,-2.61,-51.32,0.84
绿色电力,399438,2024-03-13,1910.94,1923.94,1931.74,1905.21,16796387,12524157932.64,1.39,0.44,8.45,0.6
绿色电力,399438,2024-03-14,1919.19,1919.26,1925.69,1909.62,13824024,10650429082.77,0.84,-0.24,-4.68,0.49
绿色电力,399438,2024-03-15,1916.09,1926.18,1935.04,1912.29,14738269,10625695490.72,1.19,0.36,6.92,0.53
绿色电力,399438,2024-03-18,1926.71,1941.49,1953.83,1926.69,16334886,11648147632.96,1.41,0.79,15.31,0.58
绿色电力,399438,2024-03-19,1941.01,1921.84,1948.99,1921.84,13127984,9744554170.05,1.4,-1.01,-19.65,0.47
绿色电力,399438,2024-03-20,1921.28,1931.12,1942.52,1909.98,13153900,10265471471.51,1.69,0.48,9.28,0.47
绿色电力,399438,2024-03-21,1934.36,1924.59,1936.61,1919.12,12973121,9314643844.5,0.91,-0.34,-6.53,0.46
绿色电力,399438,2024-03-22,1921.65,1916.1,1930.76,1904.47,14188513,10105472882.26,1.37,-0.44,-8.49,0.51
绿色电力,399438,2024-03-25,1911.34,1908.82,1930.56,1907.17,12688690,9065398837.48,1.22,-0.38,-7.28,0.45
绿色电力,399438,2024-03-26,1906.49,1921.73,1923.35,1898.81,13308460,9402411534.0,1.29,0.68,12.91,0.48
绿色电力,399438,2024-03-27,1919.76,1902.64,1925.26,1902.64,12272212,8869173220.77,1.18,-0.99,-19.09,0.44
绿色电力,399438,2024-03-28,1898.74,1914.66,1924.77,1888.85,12325474,8937198065.67,1.89,0.63,12.02,0.44
绿色电力,399438,2024-03-29,1913.24,1939.43,1940.15,1913.24,12450419,8890392889.89,1.41,1.29,24.77,0.44
绿色电力,399438,2024-04-01,1943.5,1935.33,1948.94,1929.38,15401906,11493606410.31,1.01,-0.21,-4.1,0.55
绿色电力,399438,2024-04-02,1935.98,1945.57,1953.67,1935.47,15694841,11443657613.95,0.94,0.53,10.24,0.56
绿色电力,399438,2024-04-03,1942.88,1940.06,1945.34,1923.33,13973435,11143010241.75,1.13,-0.28,-5.51,0.5
绿色电力,399438,2024-04-08,1937.18,1990.05,1999.13,1935.87,24023181,19467437127.13,3.26,2.58,49.99,0.86
绿色电力,399438,2024-04-09,1984.22,1982.44,1993.61,1971.62,19151635,15188452444.1,1.1,-0.38,-7.61,0.68
绿色电力,399438,2024-04-10,1979.62,1994.05,2006.6,1978.89,19304537,15691384360.82,1.4,0.59,11.61,0.69
绿色电力,399438,2024-04-11,1986.13,2003.99,2015.56,1973.8,17541060,13319095694.85,2.09,0.5,9.94,0.63
绿色电力,399438,2024-04-12,2003.55,1985.09,2006.85,1980.43,15310791,11874575417.25,1.32,-0.94,-18.9,0.55
绿色电力,399438,2024-04-15,1984.26,2012.06,2017.44,1971.32,20487244,15103494480.67,2.32,1.36,26.97,0.73
绿色电力,399438,2024-04-16,2003.05,1975.56,2015.03,1969.43,21447731,15425198287.13,2.27,-1.81,-36.5,0.77
绿色电力,399438,2024-04-17,1975.21,2012.43,2012.56,1968.43,18779067,13717793991.66,2.23,1.87,36.87,0.67
绿色电力,399438,2024-04-18,2009.21,1990.39,2025.21,1982.63,20611066,15383982953.94,2.12,-1.1,-22.04,0.74
绿色电力,399438,2024-04-19,1982.83,1980.15,1998.88,1969.62,16463880,12555294004.72,1.47,-0.51,-10.24,0.59
绿色电力,399438,2024-04-22,1981.19,1966.28,1996.89,1959.51,15866281,11782204076.48,1.89,-0.7,-13.87,0.57
绿色电力,399438,2024-04-23,1963.43,1935.64,1965.49,1932.55,14411347,10389141203.41,1.68,-1.56,-30.64,0.51
绿色电力,399438,2024-04-24,1943.14,1965.31,1967.8,1942.77,15258679,11113849474.17,1.29,1.53,29.67,0.55
绿色电力,399438,2024-04-25,1960.75,1955.4,1965.52,1948.88,11254917,8290149448.66,0.85,-0.5,-9.91,0.4
绿色电力,399438,2024-04-26,1952.99,1958.91,1964.08,1946.79,16396003,11857276909.24,0.88,0.18,3.51,0.59
绿色电力,399438,2024-04-29,1956.87,1969.51,1973.17,1941.59,21379427,15641431640.29,1.61,0.54,10.6,0.76
绿色电力,399438,2024-04-30,1967.25,1981.42,1988.76,1965.88,20540801,14985053991.22,1.16,0.6,11.91,0.73
绿色电力,399438,2024-05-06,1991.07,2003.3,2004.21,1973.79,22651566,16872189636.78,1.54,1.1,21.88,0.81
绿色电力,399438,2024-05-07,2003.0,1983.77,2003.88,1979.62,16804173,12403059743.9,1.21,-0.97,-19.53,0.6
绿色电力,399438,2024-05-08,1981.79,1979.08,1999.39,1976.49,16354709,12502888304.55,1.15,-0.24,-4.69,0.58
绿色电力,399438,2024-05-09,1978.21,1989.14,1992.69,1974.23,17460085,13352066326.31,0.93,0.51,10.06,0.62
绿色电力,399438,2024-05-10,1992.24,2016.26,2017.74,1988.64,23983916,18161406109.95,1.46,1.36,27.12,0.86
绿色电力,399438,2024-05-13,2019.49,2043.47,2051.93,2008.78,29098703,22976314235.64,2.14,1.35,27.21,1.04
绿色电力,399438,2024-05-14,2036.05,2043.2,2049.29,2018.81,24137249,19405563266.44,1.49,-0.01,-0.27,0.86
绿色电力,399438,2024-05-15,2039.56,2004.56,2053.7,2002.46,20964090,16680025376.88,2.51,-1.89,-38.64,0.75
绿色电力,399438,2024-05-16,2003.52,1986.71,2011.39,1983.21,18295167,14380016873.62,1.41,-0.89,-17.85,0.65
绿色电力,399438,2024-05-17,1984.09,2002.43,2007.63,1984.06,17582660,14603087550.32,1.19,0.79,15.72,0.63
绿色电力,399438,2024-05-20,2001.96,2030.88,2033.77,1997.63,22099358,18584176850.41,1.8,1.42,28.45,0.79
绿色电力,399438,2024-05-21,2028.49,2021.98,2030.66,2014.3,17692523,14736520710.77,0.81,-0.44,-8.9,0.63
绿色电力,399438,2024-05-22,2020.96,2025.73,2043.59,2019.81,18988015,14776331072.83,1.18,0.19,3.75,0.68
绿色电力,399438,2024-05-23,2023.42,2004.53,2025.0,1997.35,18283017,14433932553.85,1.36,-1.05,-21.2,0.65
绿色电力,399438,2024-05-24,2005.53,2044.95,2062.95,2005.53,30742040,23458518709.36,2.86,2.02,40.42,1.1
绿色电力,399438,2024-05-27,2050.13,2068.01,2076.99,2042.72,31172361,24592759813.51,1.68,1.13,23.06,1.11
绿色电力,399438,2024-05-28,2061.49,2103.09,2116.85,2061.12,33741115,25735219662.03,2.69,1.7,35.08,1.21
绿色电力,399438,2024-05-29,2093.37,2102.56,2112.14,2071.78,27862510,21872182819.27,1.92,-0.03,-0.53,1.0
绿色电力,399438,2024-05-30,2101.58,2074.71,2113.34,2067.75,25457655,19315129593.04,2.17,-1.32,-27.85,0.91
绿色电力,399438,2024-05-31,2070.91,2060.39,2083.96,2058.86,22095612,17318766019.66,1.21,-0.69,-14.32,0.79
绿色电力,399438,2024-06-03,2063.06,2069.33,2079.61,2054.57,24307365,19742252925.05,1.22,0.43,8.94,0.87
绿色电力,399438,2024-06-04,2070.37,2095.65,2097.89,2057.16,22373406,17917952299.48,1.97,1.27,26.32,0.8
绿色电力,399438,2024-06-05,2090.71,2087.53,2105.1,2086.21,19293665,16046457240.21,0.9,-0.39,-8.12,0.69
绿色电力,399438,2024-06-06,2086.16,2082.92,2112.4,2074.45,25555618,20509690750.44,1.82,-0.22,-4.61,0.91
绿色电力,399438,2024-06-07,2082.8,2116.02,2119.87,2081.91,21954628,17976770488.99,1.82,1.59,33.1,0.78
绿色电力,399438,2024-06-11,2114.07,2098.79,2120.04,2081.02,21558277,17390914207.46,1.84,-0.81,-17.23,0.77
绿色电力,399438,2024-06-12,2090.34,2110.78,2115.46,2081.31,17283964,14504096300.59,1.63,0.57,11.99,0.62
绿色电力,399438,2024-06-13,2110.61,2119.91,2134.54,2105.27,18571065,15552466579.11,1.39,0.43,9.13,0.66
绿色电力,399438,2024-06-14,2114.72,2086.08,2120.85,2072.92,26770191,24947633252.15,2.26,-1.6,-33.83,0.96
绿色电力,399438,2024-06-17,2072.87,2063.15,2092.56,2058.11,19859513,16472715612.75,1.65,-1.1,-22.93,0.71
绿色电力,399438,2024-06-18,2061.92,2059.27,2062.44,2036.76,17187326,13508962321.24,1.24,-0.19,-3.88,0.61
绿色电力,399438,2024-06-19,2056.52,2041.76,2061.92,2039.17,14507886,11508808395.02,1.1,-0.85,-17.51,0.52
绿色电力,399438,2024-06-20,2039.34,2037.05,2047.21,2028.85,16975274,13062371323.55,0.9,-0.23,-4.71,0.61
绿色电力,399438,2024-06-21,2034.09,2034.32,2050.68,2025.72,13792884,11451787870.52,1.23,-0.13,-2.73,0.49
绿色电力,399438,2024-06-24,2029.59,2037.89,2055.05,2027.31,17877334,15280796158.8,1.36,0.18,3.57,0.64
绿色电力,399438,2024-06-25,2035.74,2026.77,2041.69,2013.41,15430452,13024050744.88,1.39,-0.55,-11.12,0.55
绿色电力,399438,2024-06-26,2020.34,2033.68,2034.95,2000.12,14351251,10906373688.26,1.72,0.34,6.91,0.51
绿色电力,399438,2024-06-27,2025.5,2016.24,2042.58,2012.91,13637148,10970413853.61,1.46,-0.86,-17.44,0.49
绿色电力,399438,2024-06-28,2014.5,2059.12,2070.39,2007.43,18823852,14683332626.76,3.12,2.13,42.88,0.67
